date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-06,75.2008,76.2876,75.0057,75.7117,3311312,3311312,0.473783,0.63,75.7951,"Aug 6, 14",0.025931597062250893
2014-08-07,75.2472,75.3308,73.5379,73.6308,5471126,5471126,-2.0809,-2.748,74.0324,"Aug 7, 14",-0.002265644055394567
2014-08-08,73.7701,74.4947,73.1477,74.4297,3713398,3713398,0.798919,1.085,73.9935,"Aug 8, 14",0.0085598525705303
2014-08-11,74.6805,74.9221,74.0953,74.1975,3460399,3460399,-0.232245,-0.312,74.3831,"Aug 11, 14",0.005413425838098638
2014-08-12,73.9559,74.6805,73.8816,74.5226,3206150,3206150,0.325145,0.438,74.4523,"Aug 12, 14",0.009818694273557485
2014-08-13,74.8942,75.8696,74.6759,75.721,3049868,3049868,1.1984,1.608,75.5134,"Aug 13, 14",0.026057616737580988
2014-08-14,75.9068,76.2412,74.4668,76.009,2241095,2241095,0.287981,0.38,75.8934,"Aug 14, 14",0.029960161521992445
2014-08-15,76.3713,76.4363,75.0707,75.6838,2442721,2442721,-0.325141,-0.428,75.6543,"Aug 15, 14",0.02555353803626119
2014-08-18,75.9625,76.6221,75.5723,76.492,2795757,2795757,0.808209,1.068,76.3722,"Aug 18, 14",0.036505054337515955
2014-08-19,76.6314,77.8112,76.2226,77.5418,3549430,3549430,1.0497,1.372,77.3497,"Aug 19, 14",0.0507303720968047
2014-08-20,77.0494,77.8019,76.5106,77.5046,2579624,2579624,-0.03716,-0.048,77.3714,"Aug 20, 14",0.0502262933954849
2014-08-21,77.6718,78.127,77.6533,77.8205,2648527,2648527,0.315851,0.408,77.9229,"Aug 21, 14",0.05450689720588625
2014-08-22,77.6625,78.0341,77.5325,77.8298,2089466,2089466,0.00929,0.012,77.7948,"Aug 22, 14",0.05463291688121635
2014-08-25,78.3964,78.7309,77.9877,78.2571,1988101,1988101,0.427331,0.549,78.4089,"Aug 25, 14",0.06042304669503228
2014-08-26,78.4522,79.279,78.1735,79.0746,2269197,2269197,0.817499,1.045,78.9737,"Aug 26, 14",0.07150058267161714
2014-08-27,79.1303,80.7932,78.926,80.2451,5804220,5804220,1.1705,1.48,80.3199,"Aug 27, 14",0.08736144610965056
2014-08-28,79.8921,80.8211,79.4462,80.2079,2753827,2753827,-0.037157,-0.046,80.3536,"Aug 28, 14",0.08685736740833075
2014-08-29,80.5888,81.0347,80.2172,80.5238,3297485,3297485,0.31585,0.394,80.5476,"Aug 29, 14",0.09113797121873211
2014-09-02,80.9325,81.0254,79.6691,80.2544,3726067,3726067,-0.269402,-0.335,80.1734,"Sep 2, 14",0.08748746578498065
2014-09-03,80.6167,81.1462,80.2823,80.626,2824458,2824458,0.371592,0.463,80.7336,"Sep 3, 14",0.09252283259708939
2014-09-04,80.5981,82.1681,80.5517,80.8768,3650146,3650146,0.250823,0.311,81.2804,"Sep 4, 14",0.09592129868018105
2014-09-05,80.7746,81.5643,80.5795,81.5178,3873450,3873450,0.640995,0.793,81.2034,"Sep 5, 14",0.10460717092604124
2014-09-08,81.4714,81.75,81.2112,81.6664,2298199,2298199,0.148636,0.182,81.541,"Sep 8, 14",0.10662077563077582
2014-09-09,81.75,82.5397,81.2763,82.2703,4413984,4413984,0.603835,0.739,82.1082,"Sep 9, 14",0.11480392422558883
2014-09-10,82.5081,82.5641,80.8755,81.398,3355823,3355823,-0.872321,-1.06,81.4111,"Sep 10, 14",0.10298382069974787
2014-09-11,80.9408,81.2767,80.4184,81.2394,3035393,3035393,-0.158597,-0.195,80.9767,"Sep 11, 14",0.10083471096777692
2014-09-12,81.3886,81.3886,80.1012,80.3997,2582410,2582410,-0.839636,-1.034,80.4682,"Sep 12, 14",0.08945635383072703
2014-09-15,80.5117,80.9968,80.0732,80.2598,2441860,2441860,-0.13994,-0.174,80.3483,"Sep 15, 14",0.08756063849968829
2014-09-16,80.2318,81.5099,80.0919,81.314,2973828,2973828,1.0542,1.313,81.1203,"Sep 16, 14",0.10184557847096115
2014-09-17,81.1181,81.6869,80.674,81.1554,3302717,3302717,-0.158592,-0.195,81.1741,"Sep 17, 14",0.0996964687389902
2014-09-18,81.5566,82.0697,81.342,81.7525,2583988,2583988,0.597072,0.736,81.7615,"Sep 18, 14",0.10778747391528219
2014-09-19,82.5734,82.7694,81.7619,81.9111,6486285,6486285,0.158596,0.194,82.2456,"Sep 19, 14",0.10993658364725335
2014-09-22,81.9111,82.5081,81.6125,81.8831,2335394,2335394,-0.027986,-0.034,81.9428,"Sep 22, 14",0.10955716957099104
2014-09-23,81.4633,81.8084,80.5863,80.7822,2640243,2640243,-1.1009,-1.344,81.0767,"Sep 23, 14",0.09463942112252366
2014-09-24,80.8102,82.5268,80.7916,82.2936,2661475,2661475,1.5113,1.871,81.9778,"Sep 24, 14",0.11511965093904979
2014-09-25,81.9017,82.0976,80.2598,80.3997,3657085,3657085,-1.8938,-2.301,80.6319,"Sep 25, 14",0.08945635383072703
2014-09-26,80.465,81.1367,80.1478,80.7916,2260493,2260493,0.391829,0.487,80.6587,"Sep 26, 14",0.09476679584812597
2014-09-29,79.84,81.1181,79.84,80.7076,3114772,3114772,-0.083963,-0.104,80.6528,"Sep 29, 14",0.09362855361933924
2014-09-30,80.8662,81.2394,80.3391,80.465,2843214,2843214,-0.242561,-0.301,80.6594,"Sep 30, 14",0.09034120165858155
2014-10-01,80.2318,80.4744,78.935,79.1869,4140232,4140232,-1.2781,-1.588,79.2532,"Oct 1, 14",0.07302230412748302
2014-10-02,79.1589,79.5508,78.114,79.2056,3046995,3046995,0.01866,0.024,79.0093,"Oct 2, 14",0.07327569852841544
2014-10-03,79.644,80.493,79.3642,80.2505,3108080,3108080,1.0449,1.319,80.1138,"Oct 3, 14",0.08743461882435839
2014-10-06,80.8382,81.1134,79.2522,79.3828,2596071,2596071,-0.867624,-1.081,79.7325,"Oct 6, 14",0.07567684761104639
2014-10-07,79.2056,79.4201,78.3006,78.5432,3416980,3416980,-0.839636,-1.058,78.91,"Oct 7, 14",0.06429984552426891
2014-10-08,78.6365,81.0155,78.3566,80.8102,4791144,4791144,2.267,2.886,80.0732,"Oct 8, 14",0.09501883519878578
2014-10-09,80.5583,80.7449,78.9537,79.2429,4432816,4432816,-1.5673,-1.94,79.5894,"Oct 9, 14",0.07378113228000764
2014-10-10,79.3828,80.9968,79.3455,79.6627,4036846,4036846,0.419818,0.53,80.2451,"Oct 10, 14",0.07946963332339628
2014-10-13,79.5041,80.1851,78.142,78.3193,3677943,3677943,-1.3434,-1.686,79.1718,"Oct 13, 14",0.06126588796444343
2014-10-14,78.6831,78.8977,77.0132,77.2651,5929537,5929537,-1.0542,-1.346,77.5878,"Oct 14, 14",0.046980947993170576
2014-10-15,76.6587,77.4144,75.3059,76.6494,8308870,8308870,-0.615732,-0.797,76.4842,"Oct 15, 14",0.03863790346621857
2014-10-16,79.075,80.8848,78.4555,79.6627,10233059,10233059,3.0134,3.931,79.8853,"Oct 16, 14",0.07946963332339628
2014-10-17,81.0248,82.8533,80.9315,82.2656,8532850,8532850,2.6029,3.267,81.7087,"Oct 17, 14",0.11474023686278767
2014-10-20,82.3216,82.8813,82.0976,82.6014,4895885,4895885,0.335853,0.408,82.5198,"Oct 20, 14",0.11929049567738959
2014-10-21,83.1798,84.9711,82.8906,84.8498,5882176,5882176,2.2484,2.722,84.3618,"Oct 21, 14",0.14975744600124663
2014-10-22,85.3069,85.3069,83.693,83.7489,4290410,4290410,-1.1009,-1.297,84.2993,"Oct 22, 14",0.13483969755277928
2014-10-23,84.8405,85.1577,84.3553,84.5792,3159178,3159178,0.830305,0.991,84.67,"Oct 23, 14",0.14609067996422664
2014-10-24,84.5792,85.5495,84.5139,85.4935,2977336,2977336,0.914271,1.081,85.2073,"Oct 24, 14",0.15847990460446076
2014-10-27,85.2976,86.0906,85.2463,85.9506,3948931,3948931,0.457133,0.535,85.7796,"Oct 27, 14",0.1646738393994416
2014-10-28,84.9431,86.557,84.2994,86.4264,4751011,4751011,0.475791,0.554,85.4556,"Oct 28, 14",0.17112116859535487
2014-10-29,89.1599,89.5704,88.6468,89.3745,3454715,3454715,2.9481,3.411,89.1457,"Oct 29, 14",0.21106940567495047
2014-10-30,86.3518,87.8352,86.2958,87.5833,2836374,2836374,-1.7912,-2.004,87.2501,"Oct 30, 14",0.18679774519634668
2014-10-31,88.6281,89.2532,87.9844,88.6375,5031542,5031542,1.0542,1.204,88.7354,"Oct 31, 14",0.20108268516761973
2014-11-03,89.048,89.2485,88.1617,88.4975,4004311,4004311,-0.13994,-0.158,88.5153,"Nov 3, 14",0.19918561478630858
2014-11-04,88.6188,89.1879,87.9191,88.6095,4437644,4437644,0.111951,0.127,88.6274,"Nov 4, 14",0.2007032710913574
2014-11-05,89.1599,89.5704,88.6468,89.3745,3454715,3454715,0.765001,0.863,89.1457,"Nov 5, 14",0.21106940567495047
2014-11-06,89.5984,90.1581,89.4678,89.757,3743249,3743249,0.382501,0.428,89.7098,"Nov 6, 14",0.2162524729667471
2014-11-07,89.0946,89.2999,86.7716,87.3314,6155418,6155418,-2.4256,-2.702,87.7008,"Nov 7, 14",0.18338437356025908
2014-11-10,87.3967,88.6281,87.2288,88.3949,4087673,4087673,1.0635,1.218,88.2035,"Nov 10, 14",0.19779533320686205
2014-11-11,88.6748,89.3278,88.3669,89.2719,2291363,2291363,0.87695,0.992,89.0374,"Nov 11, 14",0.20967912409550393
2014-11-12,88.8427,89.5331,88.1803,89.2625,2897661,2897661,-0.009328,-0.01,89.1274,"Nov 12, 14",0.20955174936990162
2014-11-13,89.2252,90.2514,89.0013,89.4678,2767673,2767673,0.205243,0.23,89.6118,"Nov 13, 14",0.2123336675790671
2014-11-14,89.5797,89.673,88.5069,88.7308,2709574,2709574,-0.737011,-0.824,88.9292,"Nov 14, 14",0.20234694707173637
2014-11-17,88.8147,90.2048,88.4789,89.9995,3297638,3297638,1.2688,1.43,89.7951,"Nov 17, 14",0.21953846987723238
2014-11-18,90.4847,91.996,90.3541,91.6042,4320839,4320839,1.6046,1.783,91.6529,"Nov 18, 14",0.24128296159787532
2014-11-19,91.175,91.8094,90.2981,90.3634,3433847,3433847,-1.2408,-1.355,90.6602,"Nov 19, 14",0.224469497818369
2014-11-20,89.9902,90.3541,89.7197,90.3541,3316654,3316654,-0.009329,-0.01,83.8645,"Nov 20, 14",0.22434347814303912
2014-11-21,90.8672,91.4642,90.1115,90.2235,4408560,4408560,-0.130608,-0.145,90.5883,"Nov 21, 14",0.22257378248733026
2014-11-24,90.7459,90.7646,90.0369,90.4007,3998787,3998787,0.177255,0.196,90.3977,"Nov 24, 14",0.22497493156996123
2014-11-25,90.494,91.5575,90.41,91.3336,4066251,4066251,0.932928,1.032,91.2327,"Nov 25, 14",0.23761619556085534
2014-11-26,91.4176,92.1173,91.259,91.5296,2765874,2765874,0.195916,0.215,91.5824,"Nov 26, 14",0.2402720940946909
2014-11-28,92.08,92.7517,91.8281,92.0147,2177486,2177486,0.485122,0.53,92.2249,"Nov 28, 14",0.24684544296593408
2014-12-01,92.1266,93.1333,91.4363,92.4158,4892834,4892834,0.401159,0.436,92.36,"Dec 1, 14",0.2522805496083905
2014-12-02,92.3599,93.2928,91.6135,93.1342,5297240,5297240,0.718352,0.777,92.966,"Dec 2, 14",0.26201523076506145
2014-12-03,93.5321,94.89,93.3636,94.3937,6689029,6689029,1.2595,1.352,94.4079,"Dec 3, 14",0.2790820889454998
2014-12-04,94.4311,94.5154,93.1014,93.3355,4089785,4089785,-1.0582,-1.121,93.5551,"Dec 4, 14",0.2647429469633323
2014-12-05,93.4666,94.3094,93.3448,93.9535,3104852,3104852,0.61805,0.662,93.8562,"Dec 5, 14",0.2731171576465487
2014-12-08,93.9442,94.4873,93.3027,93.5696,3085821,3085821,-0.383939,-0.409,93.7601,"Dec 8, 14",0.26791511965093895
2014-12-09,92.7455,94.6652,92.474,94.5997,3792238,3792238,1.0301,1.101,93.9181,"Dec 9, 14",0.28187349250657195
2014-12-10,94.3656,94.5997,92.7147,92.7923,3908657,3908657,-1.8073,-1.911,93.4061,"Dec 10, 14",0.257382313883845
2014-12-11,93.0733,94.2719,92.9328,93.3917,2940571,2940571,0.599326,0.646,93.6807,"Dec 11, 14",0.2655044852164015
2014-12-12,93.2512,94.0285,92.4178,92.4833,3086461,3086461,-0.908352,-0.973,92.9595,"Dec 12, 14",0.25319520854223687
2014-12-15,92.5208,93.4104,91.2191,92.0245,3649272,3649272,-0.458858,-0.496,92.2466,"Dec 15, 14",0.24697823789262582
2014-12-16,91.4439,92.5021,89.6646,89.7583,4843791,4843791,-2.2662,-2.463,90.9243,"Dec 16, 14",0.21627008862028785
2014-12-17,90.4138,93.4104,90.0579,92.8392,6235009,6235009,3.0809,3.432,92.2601,"Dec 17, 14",0.2580178324615844
2014-12-18,93.9067,95.7609,93.5602,95.7421,4681027,4681027,2.903,3.127,94.8695,"Dec 18, 14",0.29735358681807084
2014-12-19,95.5174,97.3903,95.5174,95.9763,7986510,7986510,0.234112,0.245,95.9154,"Dec 19, 14",0.30052711455594994
2014-12-22,96.0605,96.6786,95.9575,96.4913,2398129,2398129,0.515047,0.537,96.3063,"Dec 22, 14",0.3075056234586302
2014-12-23,97.1281,97.3247,95.9294,96.3134,3036241,3036241,-0.177927,-0.184,96.3806,"Dec 23, 14",0.30509498902409277
2014-12-24,96.4538,96.7535,96.0231,96.1542,951739,951739,-0.159194,-0.165,96.3159,"Dec 24, 14",0.30293774899048753
2014-12-26,96.0699,96.4538,95.6672,96.0324,2019916,2019916,-0.12174,-0.127,96.0416,"Dec 26, 14",0.30128729775874674
2014-12-29,95.8733,96.4632,95.3582,95.8264,1708084,1708084,-0.206018,-0.215,95.8459,"Dec 29, 14",0.2984958941976748
2014-12-30,95.7515,96.51,95.7515,96.3134,1767578,1767578,0.486952,0.508,96.2516,"Dec 30, 14",0.30509498902409277
2014-12-31,96.5662,97.0906,94.6091,94.6652,2313864,2313864,-1.6481,-1.711,95.3786,"Dec 31, 14",0.2827610504349711
2015-01-02,95.0492,96.098,93.6528,94.3749,3070081,3070081,-0.290299,-0.307,94.4702,"Jan 2, 15",0.27882733949429517
2015-01-05,93.9254,94.0659,92.4693,92.8204,4684055,4684055,-1.5545,-1.647,93.1061,"Jan 5, 15",0.25776308301037976
2015-01-06,93.4853,93.7756,92.2024,92.6332,3468294,3468294,-0.187288,-0.202,92.9412,"Jan 6, 15",0.2552264289005122
2015-01-07,92.6706,93.9254,92.6332,93.579,3225790,3225790,0.945806,1.021,93.4611,"Jan 7, 15",0.26804249437654126
2015-01-08,95.1147,98.3104,94.3188,98.0458,5346136,5346136,4.4668,4.773,97.3012,"Jan 8, 15",0.32856987994254583
2015-01-09,97.7836,97.9803,96.3602,97.1281,3397568,3397568,-0.917715,-0.936,97.1771,"Jan 9, 15",0.3161345835930513
2015-01-12,97.2311,97.3903,95.4331,96.0324,3051543,3051543,-1.0956,-1.128,96.0365,"Jan 12, 15",0.30128729775874674
2015-01-13,97.3341,98.8886,95.3676,96.5194,3856451,3856451,0.486952,0.507,96.9194,"Jan 13, 15",0.3078863925851649
2015-01-14,95.1522,96.9033,94.7495,96.7629,4725606,4725606,0.243476,0.252,96.1978,"Jan 14, 15",0.3111859399983739
2015-01-15,96.9783,97.9428,96.5756,97.8211,5888889,5888889,1.0582,1.094,97.4763,"Jan 15, 15",0.3255250819805415
2015-01-16,97.8585,99.2632,97.0625,99.0478,6045454,6045454,1.2267,1.254,98.1817,"Jan 16, 15",0.3421474836716441
2015-01-20,99.4505,99.619,97.8538,98.9073,6526776,6526776,-0.140464,-0.142,98.6053,"Jan 20, 15",0.3402436380389713
2015-01-21,99.7501,102.4939,98.9073,102.3722,8293677,8293677,3.4648,3.503,101.689,"Jan 21, 15",0.3871947749261498
2015-01-22,102.7749,106.8671,102.3815,106.6143,8055198,8055198,4.2421,4.144,105.0561,"Jan 22, 15",0.44467736253014983
2015-01-23,106.4176,107.0544,104.8819,104.8819,5255967,5255967,-1.7324,-1.625,105.4675,"Jan 23, 15",0.42120247161169677
2015-01-26,104.8819,104.8819,103.7207,104.5166,4203420,4203420,-0.365215,-0.348,104.3685,"Jan 26, 15",0.416252472966747
2015-01-27,103.8986,104.1795,102.934,103.0183,4718269,4718269,-1.4983,-1.434,103.4419,"Jan 27, 15",0.3959497547359006
2015-01-28,103.5427,103.833,101.5575,101.5668,6633549,6633549,-1.4515,-1.409,102.4477,"Jan 28, 15",0.3762812000325212
2015-01-29,101.2765,102.6157,99.9562,102.4377,4912269,4912269,0.870895,0.857,101.2256,"Jan 29, 15",0.38808233285454896
2015-01-30,101.7167,102.4377,99.3943,99.4973,5397460,5397460,-2.9404,-2.87,100.3747,"Jan 30, 15",0.3482384346459253
2015-02-02,99.9468,100.518,98.3923,100.4712,4657062,4657062,0.973906,0.979,99.4366,"Feb 2, 15",0.361435269248489
2015-02-03,100.5274,101.1361,99.7501,100.9582,4192622,4192622,0.486951,0.485,100.6997,"Feb 3, 15",0.3680343640749072
2015-02-04,100.0404,101.829,99.9655,101.0612,4768858,4768858,0.103008,0.102,101.2044,"Feb 4, 15",0.3694300658554432
2015-02-05,101.4357,102.831,101.4357,101.904,3297724,3297724,0.842799,0.834,102.0204,"Feb 5, 15",0.38085042955093623
2015-02-06,101.6886,102.4471,100.3776,100.7615,3661416,3661416,-1.1425,-1.121,101.2379,"Feb 6, 15",0.36536898018916497
2015-02-09,100.1341,100.4244,99.5254,99.722,3909714,3909714,-1.0395,-1.032,99.9664,"Feb 9, 15",0.35128323260792965
2015-02-10,100.4431,102.5033,100.3214,102.0444,5437375,5437375,2.3224,2.329,101.6036,"Feb 10, 15",0.38275292013333684
2015-02-11,101.8197,103.0652,101.4919,102.8685,3798477,3798477,0.824075,0.808,102.5294,"Feb 11, 15",0.3939198894278977
2015-02-12,103.6645,103.7394,101.9133,102.8591,3378023,3378023,-0.009366,-0.009,102.6078,"Feb 12, 15",0.39379251470229537
2015-02-13,102.7187,102.859,101.7729,102.4846,3727640,3727640,-0.374579,-0.364,102.2886,"Feb 13, 15",0.3887178514322881
2015-02-17,102.3909,102.7842,101.623,102.7842,3430589,3430589,0.299662,0.292,102.5298,"Feb 17, 15",0.39277758204829394
2015-02-18,102.0725,103.215,102.0257,102.7936,2958730,2958730,0.009366,0.009,102.6808,"Feb 18, 15",0.39290495677389625
2015-02-19,102.5782,103.3461,102.4846,103.0371,2674820,2674820,0.243476,0.237,103.022,"Feb 19, 15",0.39620450418710523
2015-02-20,102.9715,105.6497,102.4846,105.4624,4647067,4647067,2.4254,2.354,104.4791,"Feb 20, 15",0.4290685384427762
2015-02-23,105.8089,109.0865,105.6778,109.0022,7059978,7059978,3.5398,3.356,108.4557,"Feb 23, 15",0.4770346079839562
2015-02-24,108.8711,109.1708,107.9909,108.0939,3582753,3582753,-0.908349,-0.833,108.4494,"Feb 24, 15",0.464726686360064
2015-02-25,108.4591,108.4591,106.4925,106.8016,3845920,3845920,-1.2923,-1.196,106.9929,"Feb 25, 15",0.4472153716902896
2015-02-26,107.1387,107.3353,106.1648,106.4364,3126809,3126809,-0.365214,-0.342,106.602,"Feb 26, 15",0.4422667280956124
2015-02-27,106.5394,106.9889,106.2022,106.4083,4016356,4016356,-0.028092,-0.026,106.6173,"Feb 27, 15",0.4418859589690777
2015-03-02,106.5394,107.5507,106.5206,107.1293,2952183,2952183,0.721061,0.678,107.0119,"Mar 2, 15",0.45165587143283015
2015-03-03,106.7079,107.2136,105.219,105.6872,3163749,3163749,-1.4421,-1.346,105.7243,"Mar 3, 15",0.432114691455053
2015-03-04,105.116,106.722,104.5541,106.5862,3180942,3180942,0.898986,0.851,106.0068,"Mar 4, 15",0.4442965934036153
2015-03-05,106.8203,108.3654,106.8203,107.4945,2941428,2941428,0.908352,0.852,107.6346,"Mar 5, 15",0.45660451502750754
2015-03-06,107.841,107.841,105.4521,105.7059,3196855,3196855,-1.7886,-1.664,106.082,"Mar 6, 15",0.43236808585598524
2015-03-09,105.7902,107.6537,105.6966,107.5975,3942031,3942031,1.8916,1.79,107.1675,"Mar 9, 15",0.4580002168080435
2015-03-10,106.9982,107.1387,105.3126,105.3126,3957926,3957926,-2.2849,-2.124,105.9708,"Mar 10, 15",0.4270386731347733
2015-03-11,106.0784,106.7267,105.8341,105.9093,2593672,2593672,0.596684,0.567,106.1741,"Mar 11, 15",0.43512425810997585
2015-03-12,106.473,108.0985,106.3133,107.9388,3258580,3258580,2.0295,1.916,107.6492,"Mar 12, 15",0.46262500338762563
2015-03-13,107.5254,108.418,106.6704,108.2864,3066826,3066826,0.347648,0.322,107.8647,"Mar 13, 15",0.46733515813436677
2015-03-16,108.9911,111.5186,108.822,111.3589,4692162,4692162,3.0724,2.837,110.8482,"Mar 16, 15",0.5089690777527847
2015-03-17,110.9454,110.9924,109.8522,110.4944,3303518,3303518,-0.864414,-0.776,110.3791,"Mar 17, 15",0.49725466814818825
2015-03-18,110.3347,113.238,109.677,112.7119,5533519,5533519,2.2174,2.007,111.6798,"Mar 18, 15",0.5273029079378845
2015-03-19,112.7494,113.783,112.5803,113.4635,4032485,4032485,0.751663,0.667,113.3492,"Mar 19, 15",0.5374874657849805
2015-03-20,114.0179,114.187,111.8099,111.9414,7195722,7195722,-1.5221,-1.342,112.7121,"Mar 20, 15",0.5168622455893114
2015-03-23,112.2609,113.2004,111.4246,111.8474,4576531,4576531,-0.09396,-0.084,112.3718,"Mar 23, 15",0.515588498333288
2015-03-24,111.7159,112.4112,110.9454,110.983,3054689,3054689,-0.864411,-0.773,111.4433,"Mar 24, 15",0.5038754437789642
2015-03-25,111.6689,112.5145,109.4703,109.4985,3385513,3385513,-1.4845,-1.338,110.7906,"Mar 25, 15",0.48375972248570426
2015-03-26,109.0569,110.128,107.6757,109.226,2856404,2856404,-0.272477,-0.249,109.2086,"Mar 26, 15",0.48006721049350926
2015-03-27,109.0475,111.077,109.0099,110.8797,2608526,2608526,1.6537,1.514,110.5509,"Mar 27, 15",0.502475676847611
2015-03-30,114.9293,116.2823,113.2475,113.689,5178532,5178532,2.8093,2.534,114.0681,"Mar 30, 15",0.5405431041491638
2015-03-31,113.5011,113.6232,111.077,111.1428,4573089,4573089,-2.5463,-2.24,112.0992,"Mar 31, 15",0.5060408141142035
2015-04-01,112.2984,112.2984,109.4985,110.3535,4826179,4826179,-0.789244,-0.71,110.1783,"Apr 1, 15",0.4953454023144258
2015-04-02,110.4944,111.2273,109.8086,110.269,2497135,2497135,-0.08456,-0.077,110.3878,"Apr 2, 15",0.49420038483427736
2015-04-06,109.0099,111.3589,108.9441,110.5884,2544720,2544720,0.319454,0.29,110.6561,"Apr 6, 15",0.4985284154042114
2015-04-07,112.2327,112.5888,110.1844,110.2596,2528472,2528472,-0.328853,-0.297,110.8584,"Apr 7, 15",0.4940730101086751
2015-04-08,110.6636,111.6529,110.3723,111.0488,2626960,2626960,0.789247,0.716,111.0194,"Apr 8, 15",0.5047670668581804
2015-04-09,110.7105,111.5844,110.4944,111.387,2247228,2247228,0.338246,0.305,111.1567,"Apr 9, 15",0.5093498468793192
2015-04-10,111.387,111.9019,110.8421,111.8099,2232569,2232569,0.422812,0.38,111.6027,"Apr 10, 15",0.5150803544811512
2015-04-13,113.689,113.9803,111.932,112.1575,3961024,3961024,0.347642,0.311,112.7963,"Apr 13, 15",0.5197905092278923
2015-04-14,112.1293,112.9186,111.3589,112.6743,3208819,3208819,0.516768,0.461,112.3856,"Apr 14, 15",0.5267934090354752
2015-04-15,113.1065,113.4447,109.5079,110.2314,7343997,7343997,-2.4429,-2.168,110.5265,"Apr 15, 15",0.49369088593186794
2015-04-16,114.5628,114.9293,113.238,114.2528,7068037,7068037,4.0214,3.648,113.9822,"Apr 16, 15",0.5481828775847583
2015-04-17,113.689,113.736,110.6261,111.5374,4389960,4389960,-2.7154,-2.377,111.945,"Apr 17, 15",0.5113878424889564
2015-04-20,112.6085,113.0595,110.936,111.4152,4651035,4651035,-0.122143,-0.11,111.8431,"Apr 20, 15",0.5097319710561261
2015-04-21,111.8099,112.4018,111.5844,112.0729,3379795,3379795,0.657704,0.59,112.0991,"Apr 21, 15",0.5186441366974714
2015-04-22,112.3172,112.6931,110.0904,110.6918,3846694,3846694,-1.3812,-1.232,110.9006,"Apr 22, 15",0.499929537385837
2015-04-23,110.3817,111.4152,109.8931,111.1146,3244285,3244285,0.422811,0.382,110.8048,"Apr 23, 15",0.5056586899373966
2015-04-24,111.1334,111.8944,110.8891,111.5186,3139223,3139223,0.404018,0.364,111.5133,"Apr 24, 15",0.5111330930377518
2015-04-27,111.979,112.1951,109.0569,109.2166,5174300,5174300,-2.302,-2.064,109.8041,"Apr 27, 15",0.47993983576790694
2015-04-28,109.8273,110.626,107.375,110.4851,4144846,4144846,1.2684,1.161,109.5572,"Apr 28, 15",0.49712864847285837
2015-04-29,109.1978,110.2314,105.2704,106.7455,7122620,7122620,-3.7395,-3.385,106.7353,"Apr 29, 15",0.44645518848749294
2015-04-30,106.6704,107.422,104.406,104.6691,6705565,6705565,-2.0765,-1.945,105.5233,"Apr 30, 15",0.4183189246321038
2015-05-01,105.5053,106.7925,104.9885,106.3603,5805060,5805060,1.6912,1.616,106.2545,"May 1, 15",0.4412355348383424
2015-05-04,106.8301,107.9811,106.5952,107.6381,3531451,3531451,1.2778,1.201,107.5013,"May 4, 15",0.4585503672186237
2015-05-05,107.0556,107.375,106.1818,106.52,3960443,3960443,-1.1181,-1.039,106.7441,"May 5, 15",0.4433995501233095
2015-05-06,107.112,107.5723,105.8529,106.6328,3369777,3369777,0.112749,0.106,106.3653,"May 6, 15",0.44492804683053744
2015-05-07,106.3133,108.1831,106.2757,107.826,3300160,3300160,1.1933,1.119,107.6703,"May 7, 15",0.4610965066803977
2015-05-08,108.9207,109.5455,108.0985,108.6905,3065991,3065991,0.864412,0.802,108.8065,"May 8, 15",0.47281091628499416
2015-05-11,108.6247,108.7938,107.7885,107.8354,3376389,3376389,-0.855015,-0.787,108.1385,"May 11, 15",0.46122388140600024
2015-05-12,107.3281,108.1267,106.9522,107.7133,3844554,3844554,-0.122148,-0.113,107.6862,"May 12, 15",0.45956936502344237
2015-05-13,107.6945,109.273,107.6945,108.8596,3667715,3667715,1.1463,1.064,108.7007,"May 13, 15",0.47510230629556355
2015-05-14,110.0998,111.4528,109.1884,111.3683,4771391,4771391,2.5087,2.305,110.852,"May 14, 15",0.509096452478387
2015-05-15,111.6031,112.1387,111.1615,112.1199,3083804,3083804,0.751663,0.675,111.6554,"May 15, 15",0.519281010325483
2015-05-18,112.0166,112.7306,111.6629,112.5615,2824661,2824661,0.441601,0.394,112.3692,"May 18, 15",0.5252649123282472
2015-05-19,112.5803,113.8112,112.4582,113.2662,3554852,3554852,0.704683,0.626,113.35,"May 19, 15",0.5348139515976043
2015-05-20,113.4353,114.4877,112.7776,113.9145,3379166,3379166,0.648312,0.572,113.8074,"May 20, 15",0.5435987425133473
2015-05-21,113.4635,113.5387,112.7964,113.1816,2983475,2983475,-0.732874,-0.643,113.2163,"May 21, 15",0.5336675790671834
2015-05-22,113.0313,113.4823,111.9414,112.3642,2945924,2945924,-0.817435,-0.722,112.5512,"May 22, 15",0.522591398140871
2015-05-26,112.0166,112.3642,110.5884,111.0958,3014507,3014507,-1.2684,-1.129,111.0152,"May 26, 15",0.505403940486192
2015-05-27,111.6971,112.6085,111.1193,112.2327,2887650,2887650,1.1369,1.023,112.1371,"May 27, 15",0.5208095070327108
2015-05-28,112.1011,112.5756,111.1428,112.3924,2873631,2873631,0.159729,0.142,111.9293,"May 28, 15",0.5229735223176779
