date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-06-20,339.0549,340.0153,333.6261,335.8114,4539988,4539988,1.5385,0.46,336.2836,"Jun 20, 18",1.887021396590026
2018-06-21,334.3023,334.3023,329.4469,330.8823,4048336,4048336,-4.929,-1.468,331.1767,"Jun 21, 18",1.844645178373694
2018-06-22,333.5967,334.0965,329.8436,332.1072,3298084,3298084,1.2249,0.37,332.2458,"Jun 22, 18",1.8551758289373232
2018-06-25,325.8455,327.1488,321.0243,324.552,5006203,5006203,-7.5552,-2.275,323.7531,"Jun 25, 18",1.7902226318287175
2018-06-26,325.7181,327.6878,323.8465,324.65,3112387,3112387,0.097992,0.03,325.5856,"Jun 26, 18",1.7910651526510173
2018-06-27,328.1287,334.5669,323.1409,323.1997,4574889,4574889,-1.4503,-0.447,328.1275,"Jun 27, 18",1.7785967041960977
2018-06-28,323.3761,330.7647,320.7205,327.9328,3347973,3347973,4.733,1.464,326.0744,"Jun 28, 18",1.8192878807678288
2018-06-29,330.4218,333.1754,328.6285,328.7755,3154812,3154812,0.842738,0.257,330.9097,"Jun 29, 18",1.8265327001244869
2018-07-02,324.0522,329.5741,322.7097,329.3341,2820817,2820817,0.558559,0.17,326.8626,"Jul 2, 18",1.8313350688115984
2018-07-03,331.3919,332.8704,325.3359,326.2473,1464360,1464360,-3.0868,-0.937,329.2,"Jul 3, 18",1.804797382339388
2018-07-05,329.4026,330.51,322.4942,326.4923,2427866,2427866,0.244983,0.075,326.2337,"Jul 5, 18",1.806903684395139
2018-07-06,326.1591,329.3536,323.8171,327.923,2138162,2138162,1.4307,0.438,327.3482,"Jul 6, 18",1.8192036286855988
2018-07-09,330.7255,336.1543,329.7554,335.0568,3128698,3128698,7.1339,2.175,334.0729,"Jul 9, 18",1.8805339862583135
2018-07-10,335.8996,341.0148,335.8996,340.1916,3278253,3278253,5.1348,1.533,339.7807,"Jul 10, 18",1.9246786384863512
2018-07-11,334.8706,337.4772,332.3816,333.7633,3056866,3056866,-6.4283,-1.89,334.6499,"Jul 11, 18",1.8694135711190742
2018-07-12,338.3494,339.6429,335.8578,339.0843,2030678,2030678,5.321,1.594,338.2425,"Jul 12, 18",1.9151590129094822
2018-07-13,340.0349,344.1898,339.2509,343.7488,2281610,2281610,4.6645,1.376,342.6943,"Jul 13, 18",1.9552604249056034
2018-07-16,346.865,349.1874,345.2775,348.9522,2889033,2889033,5.2034,1.514,348.1058,"Jul 16, 18",1.9999948417092512
2018-07-17,350.4319,351.794,347.9135,349.7165,2730514,2730514,0.764344,0.219,349.608,"Jul 17, 18",2.006565644408069
2018-07-18,351.794,354.5966,347.1529,352.9993,3090089,3090089,3.2828,0.939,352.7134,"Jul 18, 18",2.03478837252488
2018-07-19,350.5103,352.1762,348.1291,348.1977,2711744,2711744,-4.8016,-1.36,349.3164,"Jul 19, 18",1.9935082910926636
2018-07-20,345.9536,349.8243,345.9144,347.7763,1817836,1817836,-0.421368,-0.121,348.054,"Jul 20, 18",1.989885451556772
2018-07-23,347.8743,347.8743,345.3167,346.179,1943747,1943747,-1.5973,-0.459,346.5167,"Jul 23, 18",1.9761532218684015
2018-07-24,349.5892,352.2546,347.5215,351.0786,3181965,3181965,4.8996,1.415,350.1041,"Jul 24, 18",2.0182758241229184
2018-07-25,344.4641,349.1482,338.565,348.7758,7353046,7353046,-2.3028,-0.656,343.4215,"Jul 25, 18",1.9984783042291108
2018-07-26,348.2467,352.9699,348.1389,352.1076,3191189,3191189,3.3318,0.955,351.5198,"Jul 26, 18",2.027122292757072
2018-07-27,353.8126,357.2228,352.2585,353.4109,2916341,2916341,1.3033,0.37,354.5762,"Jul 27, 18",2.0383269599785416
2018-07-30,354.724,355.1747,343.4352,344.0134,3080445,3080445,-9.3975,-2.659,347.837,"Jul 30, 18",1.957535231125814
